t(s),Exx(%),Eyy(%)
522.054788351059,53.578745389999185,-19.489187351414493
522.0747275352478,53.64181605184968,-19.498849557730992
522.0947251319885,53.60290305177742,-19.501165913953734
522.1147139072418,53.594719770471364,-19.495769057925138
522.1347348690033,53.593675192312595,-19.457978803210818
522.1548664569855,53.61411516596321,-19.490616871277933
522.1750068664551,53.62985072312849,-19.510427461604017
522.1972584724426,53.58158039001077,-19.479844711513007
522.2173588275909,53.66339619073888,-19.490282773653643
522.2373895645142,53.628365278390014,-19.442327699216566
522.2618913650513,53.58283664867487,-19.451463974941152
522.281989812851,53.61899753113937,-19.45379652598589
522.3020088672638,53.6343655279667,-19.450612055077976
522.3219554424286,53.60948351992465,-19.44790286376179
522.3419961929321,53.59881506858495,-19.52645910815726
522.3617928028107,53.606754967017764,-19.502514348746047
522.3817827701569,53.62758483327583,-19.480245665764638
522.4017651081085,53.64784228556745,-19.489436891737878
522.4218621253967,53.60364610508028,-19.455708676436746
522.4417250156403,53.61777439208637,-19.534516541195877
522.4620475769043,53.59581578064849,-19.479355222781525
522.4818675518036,53.6158963813276,-19.508913776956238
522.5017442703247,53.60237876238927,-19.470632079327153
522.5220575332642,53.56886025310275,-19.422517485973366
522.5417602062225,53.594758992708314,-19.468158887424824
522.5620276927948,53.65407579804351,-19.51969934264861
522.6447744369507,53.610346145720065,-19.4427747328646
522.6642181873322,53.61565119761751,-19.49487758986457
522.6841819286346,53.627043357008255,-19.48686188673987
522.7044794559479,53.61042963404614,-19.448968741107652
522.7244613170624,53.63737603351255,-19.53455526133363
522.7445051670074,53.62459853770068,-19.528157037824233
522.7642240524292,53.59532762661943,-19.49251700500092
522.7841684818268,53.63051106106616,-19.489769938511625
522.8041849136353,53.61594988401066,-19.48181476012808
522.8241634368896,53.639421861578725,-19.502327544214214
522.8443121910095,53.628349022436495,-19.5051502153894
522.8645868301392,53.63008950768211,-19.46388337987226
522.8842294216156,53.59886007846255,-19.509800456534165
522.9043202400208,53.63548297231597,-19.502542858749184
522.9241979122162,53.62052749700765,-19.487243332706694
522.9442391395569,53.598895773195125,-19.475871907598908
522.964183807373,53.640806795636365,-19.504240658169604
522.9841644763947,53.6119429289315,-19.501251989736133
523.0044734477997,53.61159694932407,-19.50615482502409
523.0241649150848,53.61870348152114,-19.516074672808603
523.0445454120636,53.58706255805259,-19.477830307153233
523.0641760826111,53.625514680398446,-19.453452062321176
523.084171295166,53.5811312970228,-19.449091832533583
523.1044828891754,53.60775483614073,-19.515006461510296
523.1242351531982,53.63659429714851,-19.485363544928024
523.1441733837128,53.64371315831698,-19.522857440185437
523.1641952991486,53.64313690985634,-19.467021051532207
523.1841819286346,53.606803935133215,-19.50969565796603
523.2045118808746,53.607016853153766,-19.479146136027737
523.2243328094482,53.6119429289315,-19.519096930979828
523.2441976070404,53.5880515829956,-19.425515383699267
523.2641789913177,53.64069763693144,-19.537299274218988
523.2844746112823,53.62081097003626,-19.453710972651905
523.304520368576,53.555142792946,-19.479190992287666
523.3245196342468,53.59764391827176,-19.451008039929775
523.3442122936249,53.6346709335274,-19.490402114278773
523.3645632266998,53.64177310267051,-19.497863507403967
523.3842151165009,53.61685886829255,-19.50112848225838
523.4042870998383,53.60783127167079,-19.503101220040676
523.4245276451111,53.62781026444925,-19.494401249098292
523.444450378418,53.60247698627389,-19.516676741473617
523.4644830226898,53.60371707981992,-19.49498575862606
523.4845581054688,53.61378124679541,-19.478905346065268
523.5045840740204,53.620961605461616,-19.516074672808603
523.5244760513306,53.57865685476639,-19.45603042454246
523.5444672107697,53.61857254482138,-19.47289695509817
523.5648231506348,53.64113982109642,-19.48707609640915
523.5845775604248,53.61960117004892,-19.489036379580014
523.6044869422913,53.630233445102604,-19.491123908419638
523.6244633197784,53.63287365809277,-19.485363544928024
523.6444385051727,53.58310635052887,-19.49100079449807
523.6645109653473,53.65456312510028,-19.498439650986654
523.6845505237579,53.57546848857844,-19.50609919119879
523.7045035362244,53.60603849443319,-19.47614248082221
523.7244708538055,53.62773897270496,-19.463694049223367
523.7442228794098,53.617755625309286,-19.484979548312964
523.7645375728607,53.63017619070127,-19.50010582804248
523.7842984199524,53.632163953784364,-19.45112343931321
523.8042197227478,53.63474046098413,-19.45800948887254
523.8244950771332,53.63381220461143,-19.508945110128206
523.8445343971252,53.58561422740087,-19.492373641190852
523.8646035194397,53.645732342514464,-19.49634226647552
523.8845579624176,53.60868415789872,-19.446371704716636
523.9045205116272,53.63483431102382,-19.505215459576352
523.9247071743011,53.587919676278226,-19.4907025683963
523.9445972442627,53.58363734937992,-19.480784076960887
523.9646141529083,53.62784430180405,-19.48013264700953
523.9845201969147,53.60602354695565,-19.45230567958657
524.0045280456543,53.567911421981094,-19.505215459576352
524.0245146751404,53.63390962379899,-19.49364537996584
524.044540643692,53.68296576712195,-19.48235638569793
524.0642280578613,53.61715921050643,-19.53642449261278
524.0845386981964,53.596521110951855,-19.48157028980173
524.1042411327362,53.6119202365968,-19.438012706459606
524.1242833137512,53.63684479564026,-19.490282773653643
524.1446146965027,53.62254515413347,-19.4898536216911
524.1644697189331,53.61423059628236,-19.47614248082221
524.1842303276062,53.59408386397373,-19.477830307153233
524.2043054103851,53.60086348379311,-19.4677901218016
524.2242741584778,53.60869483071258,-19.472281477707543
524.2442500591278,53.61587588280629,-19.46607912333761
524.264226436615,53.57063075474598,-19.47247768956204
524.2842481136322,53.609116542839175,-19.491815104618393
524.304253578186,53.60494114791132,-19.497946818290735
524.3243029117584,53.59396253004145,-19.460973080732245
524.3442544937134,53.58895402716095,-19.467636852909497
524.3646092414856,53.58549532335712,-19.495152323928412
524.3846180438995,53.627990037617025,-19.507986931597298
524.4046859741211,53.612696852161676,-19.46248867315783
524.4243133068085,53.61667083077983,-19.494210669206545
524.4442553520203,53.599147420535175,-19.51525450514463
524.4642522335052,53.61977149243175,-19.518298057069337
524.4842388629913,53.61402568624827,-19.537760213592804
524.504641532898,53.62881474671477,-19.446580411738033
524.5246336460114,53.62378766790699,-19.48934188326187
524.5445246696472,53.57329129944348,-19.534534957605775
524.5642335414886,53.6388757357883,-19.53533587670886
524.5842497348785,53.60063860231317,-19.46860311846379
524.6045525074005,53.5601333679256,-19.48085646412355
524.6242396831512,53.638231766236274,-19.475564759641795
524.6442365646362,53.58325469868996,-19.50254468428705
524.664235830307,53.62943549855144,-19.507608755100648
524.6843173503876,53.63056409007327,-19.434529489749075
524.7043075561523,53.6103379021581,-19.535390358133764
524.7244288921356,53.62750763716646,-19.46779629213521
524.7442517280579,53.59472811912551,-19.45596718906947
524.7642543315887,53.61148174462982,-19.45967723455245
524.7843210697174,53.61403464329337,-19.50174390698134
524.8042514324188,53.590662397787824,-19.452647157984536
524.824254989624,53.61906890842989,-19.436652021325173
524.8442780971527,53.600627238134216,-19.495547941039426
524.8643395900726,53.56725487868306,-19.46260513929382
524.8843216896057,53.584341868841555,-19.50104671843412
524.9043083190918,53.59837351964225,-19.460560270842375
524.9245231151581,53.61727658757223,-19.48954125696647
524.9442660808563,53.59224743472566,-19.499923706187484
524.9644327163696,53.64544564602605,-19.488482894055114
524.9842536449432,53.54422663778138,-19.493666160256005
525.0042643547058,53.64123519027475,-19.451428597762842
525.0242540836334,53.61769559952989,-19.492912082504287
525.0445756912231,53.62758181136709,-19.481212929425507
525.0643453598022,53.61960117004892,-19.485921203034696
525.0842440128326,53.57007318833311,-19.436142563600868
525.1048626899719,53.65041099215928,-19.53168546484467
525.1242702007294,53.632683557171966,-19.501193283389807
525.1443746089935,53.633771199195564,-19.48983211112665
525.1642713546753,53.68301793931507,-19.525858056661637
525.1842887401581,53.62102247157685,-19.440830523583973
525.2042996883392,53.63991291292387,-19.525226224528836
525.2243146896362,53.647276218524944,-19.50615482502409
525.2443623542786,53.62179268383098,-19.532254950515025
525.2642965316772,53.621457528861384,-19.506663900037058
525.2843766212463,53.57282083727137,-19.48259600866409
525.3042829036713,53.646066696868914,-19.49507538916323
525.3243327140808,53.561586570246966,-19.50817905143606
525.3443024158478,53.61173473677559,-19.505330663803544
525.3646457195282,53.59156296572441,-19.474802951810343
525.3854339122772,53.627525188372175,-19.53813605765542
525.4052622318268,53.642462686322226,-19.536160475795583
525.4250254631042,53.562210325181695,-19.54062272476691
525.4449553489685,53.569901534329325,-19.494401249098292
525.4649615287781,53.567199629518925,-19.522677986666046
525.4851801395416,53.638680378964445,-19.487262154173234
525.5049951076508,53.593352298875075,-19.493241235499227
525.5249555110931,53.6068380630679,-19.460973080732245
525.5449388027191,53.588799346534174,-19.475040789987442
525.5649306774139,53.589425215771854,-19.473959346217573
525.5851073265076,53.62996966554556,-19.475677578894455
525.6049528121948,53.591898404119355,-19.477830307153233
525.6253311634064,53.60179386222548,-19.485782575340583
525.644939661026,53.6263770319275,-19.461501161234153
525.6649689674377,53.59731902506921,-19.523257632583313
525.6849594116211,53.62286459371632,-19.471768465381878
525.7049615383148,53.61483810232297,-19.44899734375436
525.7249402999878,53.618954706761436,-19.487866043767387
525.7449421882629,53.61295659161031,-19.53888409947141
525.764997959137,53.62716615566134,-19.490218971873354
525.7849476337433,53.59482185806752,-19.509755978832967
525.8049502372742,53.612558538612646,-19.435361527072214
525.8249535560608,53.57678558222505,-19.495152323928412
525.8453958034515,53.59508964689521,-19.46692413488067
525.8651509284973,53.57931244697467,-19.505733185383445
525.8849782943726,53.620841793360285,-19.524752217968143
525.9049782752991,53.595898027684385,-19.474734445559573
525.9250071048737,53.632509710725486,-19.468267602346756
525.9450068473816,53.612802055673136,-19.478905346065268
525.965075969696,53.6146501708094,-19.49177572148033
525.9849638938904,53.610101700668245,-19.512375033460017
526.0049664974213,53.60468405475445,-19.459570882765288
526.0249722003937,53.63375379997664,-19.458055875524682
526.0450177192688,53.59584302358642,-19.49570273817264
526.0649583339691,53.649073594667065,-19.47718115191185
526.0849645137787,53.592147684230085,-19.47769526317402
526.104950428009,53.63364069934195,-19.451151459258774
526.1250245571136,53.63152188158844,-19.44762707285641
526.1456127166748,53.64933583767715,-19.503485574678827
526.1652505397797,53.608692096164305,-19.527672883417424
526.1849646568298,53.65103338027546,-19.519096930979828
526.2049701213837,53.600015157308704,-19.4677901218016
526.2250227928162,53.6554225763743,-19.479310273723303
526.2450015544891,53.61701124574048,-19.441732536805834
526.2649564743042,53.608052035000654,-19.482015956453257
526.2849609851837,53.63145578054975,-19.490008861679264
526.3049900531769,53.59962534063361,-19.45422401492003
526.3250749111176,53.64667686538836,-19.482735870353984
526.3449852466583,53.571577562843345,-19.448159847453507
526.3653242588043,53.62766384629087,-19.444462062903256
526.3950645923615,53.61468582236786,-19.48017924901565
526.415114402771,53.61171505838722,-19.457617977625176
526.4344551563263,53.650610505937514,-19.470069694213766
526.4544360637665,53.59741995889622,-19.515305868364297
526.4746360778809,53.638212032406706,-19.46346206018571
526.4944319725037,53.60672981961794,-19.466066552534556
526.5144374370575,53.65338666938266,-19.516002679473853
526.534430027008,53.636578288994485,-19.462944014424522
526.5546255111694,53.60805828866106,-19.50647555071162
526.5747539997101,53.58663103817418,-19.434763050989922
526.6059353351593,53.57893617819467,-19.454018059714784
526.6257972717285,53.629855860349096,-19.464811888743906
526.6457884311676,53.640886243398356,-19.472345126518686
526.6661252975464,53.600919181580984,-19.508884392018587
526.6857850551605,53.61727951863939,-19.487132632643256
526.7057785987854,53.56728378211075,-19.49895453230055
526.7257771492004,53.60479406761185,-19.44850342145311
526.7458245754242,53.60715336101238,-19.448763457808894
526.765792131424,53.57306176853369,-19.495626656706865
526.7857761383057,53.60129129128212,-19.501921812462754
526.8057775497437,53.610928280458594,-19.471982693911304
526.8257718086243,53.64104922585524,-19.490282773653643
526.8459093570709,53.61379021975124,-19.499788162559007
526.8661415576935,53.6139413425879,-19.506663900037058
526.8922033309937,53.59920341929849,-19.49502228589528
526.9122924804688,53.587986877745955,-19.476026384596036
526.9318933486938,53.628213712167685,-19.48874616720029
526.9518451690674,53.57358388627076,-19.466613844540582
526.9721615314484,53.594050793980585,-19.47716836075838
526.9918591976166,53.60716193034767,-19.48690520181072
527.01189661026,53.625750893546794,-19.483615398882904
527.0321569442749,53.57742335775559,-19.55368898438333
527.0521697998047,53.641136378257556,-19.438421292540564
